0 0.00112149 0.000560745 0.000280373 
0 0.00112154 0.000560768 0.000280384 
0 0.00112158 0.000560791 0.000280396 
0 0.00112163 0.000560814 0.000280407 
0 0.00112167 0.000560837 0.000280419 
0 0.00112172 0.00056086 0.00028043 
0 0.00112177 0.000560883 0.000280441 
0 0.00112181 0.000560906 0.000280453 
0 0.00112186 0.000560929 0.000280464 
0 0.0011219 0.000560952 0.000280476 
0 0.00112195 0.000560975 0.000280487 
0 0.00112199 0.000560997 0.000280499 
0 0.00112204 0.00056102 0.00028051 
0 0.00112209 0.000561043 0.000280522 
0 0.00112213 0.000561066 0.000280533 
0 0.00112218 0.000561089 0.000280544 
0 0.00112222 0.000561112 0.000280556 
0 0.00112227 0.000561134 0.000280567 
0 0.00112231 0.000561157 0.000280579 
0 0.00112236 0.00056118 0.00028059 
0 0.00112241 0.000561203 0.000280601 
0 0.00112245 0.000561225 0.000280613 
0 0.0011225 0.000561248 0.000280624 
0 0.00112254 0.000561271 0.000280635 
0 0.00112259 0.000561294 0.000280647 
0 0.00112263 0.000561316 0.000280658 
0 0.00112268 0.000561339 0.000280669 
0 0.00112272 0.000561362 0.000280681 
0 0.00112277 0.000561384 0.000280692 
0 0.00112281 0.000561407 0.000280703 
0 0.00112286 0.00056143 0.000280715 
0 0.0011229 0.000561452 0.000280726 
0 0.00112295 0.000561475 0.000280737 
0 0.00112299 0.000561497 0.000280749 
0 0.00112304 0.00056152 0.00028076 
0 0.00112308 0.000561542 0.000280771 
0 0.00112313 0.000561565 0.000280782 
0 0.00112317 0.000561587 0.000280794 
0 0.00112322 0.00056161 0.000280805 
0 0.00112326 0.000561632 0.000280816 
0 0.00112331 0.000561655 0.000280827 
0 0.00112335 0.000561677 0.000280839 
0 0.0011234 0.0005617 0.00028085 
0 0.00112344 0.000561722 0.000280861 
0 0.00112349 0.000561745 0.000280872 
0 0.00112353 0.000561767 0.000280884 
0 0.00112358 0.00056179 0.000280895 
0 0.00112362 0.000561812 0.000280906 
0 0.00112367 0.000561834 0.000280917 
0 0.00112371 0.000561857 0.000280928 
0 0.00112376 0.000561879 0.00028094 
0 0.0011238 0.000561901 0.000280951 
0 0.00112385 0.000561924 0.000280962 
0 0.00112389 0.000561946 0.000280973 
0 0.00112394 0.000561968 0.000280984 
0 0.00112398 0.000561991 0.000280995 
0 0.00112403 0.000562013 0.000281007 
0 0.00112407 0.000562035 0.000281018 
0 0.00112412 0.000562058 0.000281029 
0 0.00112416 0.00056208 0.00028104 
0 0.0011242 0.000562102 0.000281051 
0 0.00112425 0.000562124 0.000281062 
0 0.00112429 0.000562146 0.000281073 
0 0.00112434 0.000562169 0.000281084 
0 0.00112438 0.000562191 0.000281095 
0 0.00112443 0.000562213 0.000281107 
0 0.00112447 0.000562235 0.000281118 
0 0.00112451 0.000562257 0.000281129 
0 0.00112456 0.000562279 0.00028114 
0 0.0011246 0.000562302 0.000281151 
0 0.00112465 0.000562324 0.000281162 
0 0.00112469 0.000562346 0.000281173 
0 0.00112474 0.000562368 0.000281184 
0 0.00112478 0.00056239 0.000281195 
0 0.00112482 0.000562412 0.000281206 
0 0.00112487 0.000562434 0.000281217 
0 0.00112491 0.000562456 0.000281228 
0 0.00112496 0.000562478 0.000281239 
0 0.001125 0.0005625 0.00028125 
0 0.00112504 0.000562522 0.000281261 
0 0.00112509 0.000562544 0.000281272 
0 0.00112513 0.000562566 0.000281283 
0 0.00112518 0.000562588 0.000281294 
0 0.00112522 0.00056261 0.000281305 
0 0.00112526 0.000562632 0.000281316 
0 0.00112531 0.000562654 0.000281327 
0 0.00112535 0.000562676 0.000281338 
0 0.0011254 0.000562698 0.000281349 
0 0.00112544 0.00056272 0.00028136 
0 0.00112548 0.000562742 0.000281371 
0 0.00112553 0.000562763 0.000281382 
0 0.00112557 0.000562785 0.000281393 
0 0.00112561 0.000562807 0.000281404 
0 0.00112566 0.000562829 0.000281415 
0 0.0011257 0.000562851 0.000281425 
0 0.00112575 0.000562873 0.000281436 
0 0.00112579 0.000562895 0.000281447 
0 0.00112583 0.000562916 0.000281458 
0 0.00112588 0.000562938 0.000281469 
0 0.00112592 0.00056296 0.00028148 
0 0.00112596 0.000562982 0.000281491 
0 0.00112601 0.000563003 0.000281502 
0 0.00112605 0.000563025 0.000281513 
0 0.00112609 0.000563047 0.000281523 
0 0.00112614 0.000563069 0.000281534 
0 0.00112618 0.00056309 0.000281545 
0 0.00112622 0.000563112 0.000281556 
0 0.00112627 0.000563134 0.000281567 
0 0.00112631 0.000563155 0.000281578 
0 0.00112635 0.000563177 0.000281589 
0 0.0011264 0.000563199 0.000281599 
0 0.00112644 0.00056322 0.00028161 
0 0.00112648 0.000563242 0.000281621 
0 0.00112653 0.000563264 0.000281632 
0 0.00112657 0.000563285 0.000281643 
0 0.00112661 0.000563307 0.000281653 
0 0.00112666 0.000563329 0.000281664 
0 0.0011267 0.00056335 0.000281675 
0 0.00112674 0.000563372 0.000281686 
0 0.00112679 0.000563393 0.000281697 
0 0.00112683 0.000563415 0.000281707 
